2.369454612056679510e-01,1.480061143070913743e-01,-4.705370328422721626e-01,2.209237805275149069e-01,-2.945814792179308195e-01,5.357101864923061955e-04,-4.810906153409689745e-01,-2.107240989538961273e-01,5.317830368684942632e-01,-6.640905408823108425e-02,7.025747258962002084e-02
-3.302297304369541942e-01,-2.933788569539748647e-01,1.758654874266787349e-01,-4.399904059689066504e-01,1.027598742831901391e-01,1.093570416872991814e-02,1.243097297557564235e-01,-3.122560034507088078e-01,3.440077114032246697e-01,-1.187213294378741679e-01,-4.727418487463622143e-01
-1.995918193169920751e-01,-8.977132227513265339e-02,3.832212575035116586e-01,-2.170942582794182785e-01,-5.286761595361346711e-01,1.090765736871058267e-01,-2.766727865685219001e-01,-6.255068179240247384e-01,-1.314857483426745688e-01,-7.998072676081274812e-02,6.377167966251103826e-01
-3.630414814787503719e-01,-6.798567913173727550e-01,3.933573605800194661e-01,1.425819430721161074e-01,-6.722804065466599921e-01,2.116073178103579089e-01,-1.610476266654471689e-01,-8.524294900291009558e-01,7.263019984545371344e-02,-3.928078774730991429e-01,1.156764392996428858e+00
-2.789911097492449588e-01,-7.104479822083303864e-01,5.587466263262502036e-02,6.777758394109264367e-04,-7.252410630300347716e-01,-9.751040826657175753e-02,-4.368080161834537734e-01,-5.108215924138371777e-01,4.830503088072238271e-02,-2.962339666000473604e-01,5.276197050023828661e-01
-2.241710433398955982e-01,-4.414743421962514236e-01,-3.924781446621765646e-01,2.341695343557353426e-01,-2.888951862352289179e-01,-5.509198979669296947e-02,-1.168386241363107564e-01,-1.109842317670765577e-01,-1.388397293079892125e-01,-3.385746227139520559e-01,2.502816302537282378e-01
-5.211345452424087643e-01,-6.394112420871647107e-01,-6.116951420253263771e-01,2.769049905198841532e-01,-3.066323477991581559e-01,-1.844295563280833050e-02,-1.999700635822554140e-01,-2.969900009891922044e-01,-6.716064360385016752e-01,-1.000267387156703158e+00,-9.514861573045343968e-02
-5.759169211227471025e-02,-4.872125036581173019e-01,-4.117487635896411313e-01,-5.085664717951462466e-01,-5.258617898726580808e-01,-2.762238282382384336e-01,-1.381696352110631798e-01,-9.306880205433946118e-01,-8.568690440748932824e-01,-9.744139788972678851e-01,4.520793466561339180e-01
-3.087058225839440229e-01,-3.739787521466044762e-01,-3.586701143583494455e-01,-7.573498523109098990e-01,-6.254818023575273722e-01,-1.132958763407011960e+00,-2.870358804404790631e-01,-1.252960241032095023e+00,-9.014878867922211381e-01,-9.417972622371627578e-01,5.684668386900008086e-01
-8.473546008534812435e-01,-7.530852322699345125e-01,-3.832522009776301395e-03,-7.330141220333610264e-01,-6.621357263278448979e-01,-1.379149412587935108e+00,-1.333273346225377631e+00,-1.317771448744591734e+00,-8.173247236315085429e-01,-9.937203339152570480e-01,1.336695344869545492e-02
-1.460508838072318294e-01,4.835962018275191676e-02,5.846387918298644459e-01,-8.313463200464047409e-01,-6.453974435966909340e-01,-1.275539675602565426e+00,-9.121002512629766690e-01,-9.115778592339205399e-01,-9.013489163819209393e-01,-4.490606016935950739e-01,-3.482053211970684986e-02
-1.829717046648169920e-01,-3.729939717385528652e-01,7.547731075393319944e-02,-3.671127706448880645e-01,-3.102559649534523678e-01,-5.618380328819692071e-01,-2.734459423423312163e-01,-5.516607422541381922e-01,-3.132131914943606654e-01,-2.763237553153327641e-01,-6.220060343505983552e-03
-1.967647996531525223e-01,-7.580543978119174131e-01,-5.317863288492177820e-02,9.208353525907791992e-02,-3.860833189865311432e-01,-1.427630354574506710e-01,-2.757626813883912870e-02,-2.884589527141329102e-01,2.723180021651716021e-01,-1.469082418318310435e-01,2.317524630377661155e-01
-1.958365884507722379e-02,-5.390568489989530088e-01,-3.242722500584835910e-01,-9.832160843773873893e-02,-5.138676684274992024e-01,1.312961927068077572e-01,1.394479536511652185e-01,-1.644845765807332327e-01,9.402471518636240644e-02,-1.016052352614161963e-01,2.562247713084719880e-01
2.200555041611578777e-01,1.143443912872443846e-01,5.061066049553006874e-01,-3.809083474164524086e-01,1.519190676536017470e-01,3.088245455101817222e-02,1.729188831924809988e-01,3.161729265372027475e-01,-1.233704546157327470e-01,-4.157203969963292334e-01,-3.584696178611427309e-01
3.358055956468762870e-01,8.095629419903116464e-02,-2.995406044934340595e-01,-4.507625205184215278e-01,-2.125896959237676478e-02,-2.125036923070185713e-01,-3.708951145384976056e-01,-3.234693137185176148e-01,3.771441071083584951e-01,-3.592387761467932816e-01,-4.780733672204921791e-02
7.193158236530496075e-02,-4.119036978461505516e-01,2.441878451975386388e-01,-3.696091871473470292e-01,-2.742671756941245098e-01,3.329626693700741824e-01,7.975329900250252568e-02,3.645787463215055535e-01,4.362429436066946747e-02,-3.403690475267415749e-01,3.319629189610507347e-01
-1.929743849925014132e-01,-3.687942823979932505e-02,1.834084399608646443e-01,-4.349568827718828246e-01,-6.393112561975834718e-02,7.069256622880690233e-02,-2.752292699236766338e-01,-3.402330487859782093e-01,3.290390105431322265e-01,-3.652311286589940420e-01,4.226178649036851365e-01
3.965514595418057758e-02,3.954786440871161934e-01,2.400157756735259162e-02,-4.812411381579942415e-01,2.514273309616048557e-01,-7.042802246068003980e-01,-7.675642120920386224e-01,6.034088680348916045e-03,-7.379646612461576716e-02,9.427702815974543793e-02,9.429462368740666733e-02
4.849645773231212043e-01,7.659458416726757646e-01,-5.558806194865064665e-01,-6.371027360357957026e-01,3.344365354270550372e-01,-1.192708859025665813e+00,-1.504132264267580510e+00,4.419388009925284688e-01,1.092969247373571373e-01,-6.523378598983719211e-03,-3.521749728577305283e-01
2.307122821071148910e-01,1.375204865328459203e+00,-9.451444921817524492e-01,-7.973260923754200702e-01,4.118829913455322456e-01,-1.383825898234463780e+00,-1.575063015173289616e+00,2.009229399863900478e-01,-3.273522963352564208e-01,1.969244207703403915e-01,-7.763294836259981846e-01
9.259544901895210289e-01,1.664696377178325859e+00,-9.466917799902192510e-01,-6.712294332949944042e-01,6.593679147910747051e-01,-1.215756108614478137e+00,-1.016013427714653306e+00,7.442779665289104285e-01,-2.271861578838040852e-01,1.716230343303983830e-01,-9.435687780600311436e-01
1.016268647390893509e+00,1.884808473123093853e+00,-1.487691640743560084e+00,-5.719831120997104223e-01,9.889893077178421033e-01,-1.042026873270138765e+00,-1.263035257756014884e+00,1.211289854194138371e+00,5.104785610238666838e-01,1.865931696473641377e-01,-8.081897545290044338e-01
7.935568651003001295e-02,2.157412796893772189e+00,-2.113947940056076114e+00,-6.688574866222491977e-01,6.070501620967521106e-01,-1.049337617842515780e+00,-1.510020722659269232e+00,9.242931109230063669e-01,1.523941343489096045e+00,1.359724621345425807e-02,-9.658085672923670817e-01
-1.920033782710840187e-01,2.345317611353606058e+00,-2.054433860859592009e+00,-6.880098826772504950e-01,7.511474632458594591e-01,-1.146296845036272938e+00,-1.525562277165764424e+00,6.829836016503699758e-01,1.504518660019780407e+00,3.759637573607885752e-01,-6.308637659823530530e-01
-3.752536508653091518e-01,1.761304470000125910e+00,-2.045540254834440130e+00,-7.530471831626560641e-01,2.374441883815887055e-01,-1.305795249398802316e+00,-1.739815626835200746e+00,6.183791269523293277e-01,1.504379233753809553e+00,6.586846557599168595e-01,-8.124130697133095103e-01
-2.859989779913467145e-01,1.619546592209628377e+00,-1.991447069972488215e+00,-7.129590840061394985e-01,6.622775216059516579e-01,-6.128977132574473519e-01,-1.172429907889015022e+00,6.449005501528995987e-01,1.661514966631241208e+00,5.940166222949869734e-01,-4.046379328027608913e-01
-5.647125347164675402e-01,1.509279028089520525e+00,-2.006198588506698410e+00,-7.031381263371139223e-01,9.134094149220103320e-01,5.601353148014547312e-01,-1.076860842432555421e+00,2.351578218705237255e-01,2.114438370372583975e+00,9.850468066662567690e-01,4.240188456476578494e-01
-8.744757710532818917e-01,1.199936957437673701e+00,-1.805233423819669891e+00,-6.951160473357556047e-01,2.849528920466905535e-01,3.809697750401296323e-01,-1.153696358829223501e+00,1.540171376610627585e-01,1.800089516178085658e+00,1.947461546288913103e+00,3.131841492683604677e-01
-5.702080250394109262e-01,1.193284409125161094e+00,-1.515017492220226636e+00,-7.173407246200044218e-01,2.282373448906480085e-01,-9.756908166708470886e-02,-1.228482098486921137e+00,1.834458152348538706e-01,1.148832113160730195e+00,1.749468250597412622e+00,-1.564269219136838474e-01
-3.335887622117044149e-01,1.427958473262889605e+00,-3.544268299723163929e-01,-7.193761367699695874e-01,5.896405216430474633e-02,-7.522207137758395445e-01,-1.080672985897854765e+00,2.055809156122494763e-01,1.010582029289584405e+00,1.079984955403312297e+00,-4.032474489955560348e-01
2.534534641364037943e-01,1.163375668218008085e+00,-3.141141715054804329e-01,-7.023675772174137188e-01,4.140921633360713505e-01,-1.007795842596197256e+00,-1.217366907503623530e+00,7.313118739310752181e-01,1.202705035357146901e+00,6.681087058051554672e-01,-6.365974569165702146e-01
4.830167292240695742e-01,1.273512706338875589e+00,-3.387898690630555820e-01,-7.051022735850192014e-01,6.406675131816832458e-01,-8.400950922576024826e-01,-5.976314041517731823e-01,8.053197229343880270e-01,7.003228477962490928e-01,5.690791816666671554e-01,-7.884014856186755127e-01
4.482599132084275073e-01,1.203839274974308760e+00,-7.218687756543573641e-02,-6.741314377843606875e-01,5.030852544302956142e-01,-4.082113125669502574e-01,-6.490887750938969525e-01,8.052011782201502488e-01,3.483919157570284919e-01,2.910228145827790658e-01,-8.237467282250805489e-01
6.737147110430482533e-01,1.079764209542380726e+00,-2.377893285178614771e-02,-5.942735432069408130e-01,5.293112148153215069e-01,-2.849182971745999882e-01,2.108881590076867596e-01,7.668034724848848960e-01,3.486339185500390569e-01,2.332765323856044459e-01,-8.630660162365294541e-01
1.265758821760986641e-01,2.523698096626565968e-01,-1.381603664989562996e-01,-3.437062581197276867e-02,2.337947809244330655e-01,-1.280696496445114241e-01,-1.144783587415117709e-01,2.926919716826495346e-03,1.167035485022269725e-01,-1.252946705970635066e-01,-4.417260587958426465e-01
-4.146233107219918779e-01,-3.066750503614482787e-02,1.595925124688387930e-01,-1.830085900000194832e-01,-4.580476143442838155e-01,-5.739196439935344562e-01,-3.263554219488328245e-01,-3.843239082653059913e-01,1.276013507123288926e-01,-4.908155015077204641e-01,5.013696143230048086e-02
-8.494699738998501282e-02,-1.032832676454579074e-01,9.434043797989867530e-02,1.425415558419017847e-01,-5.697658043773061731e-01,-3.716818352710435924e-01,-1.412027806581629408e-01,8.403221165831485651e-02,1.141097472244446132e-01,-4.752371883432446875e-01,-4.706320122953473462e-01
-1.440920347415796110e-01,2.911942264031270877e-01,2.651495110384612386e-01,3.750513214401831052e-01,9.190968214357440880e-02,-4.928945816935798724e-02,1.516076367052269780e-01,-2.883624075897838201e-01,-1.163684768980004641e-01,-1.850960842859204203e-01,-1.560825326597552187e-02
-4.829855361753651599e-01,1.800547542183891514e-01,1.317602160327087102e-01,5.086367896532945770e-02,-4.783640510804668122e-01,1.831692739253018842e-01,-5.022932692323601733e-01,-3.380772903058666956e-01,8.941534648438013988e-02,-3.100980910555784648e-02,4.440762689038617317e-02
-3.833202095813931787e-01,-4.773372746994648114e-02,1.686970065457951973e-01,-1.794789871482281030e-01,4.235736731059475124e-01,4.107907932199267309e-01,2.687596814007990331e-01,-7.653321729240103455e-02,3.407492764146607955e-01,-3.805465281972219005e-01,2.582013143866428995e-01
3.409533083663572328e-01,-1.802287763301556323e-01,-2.499224889639524161e-01,-3.724952817109082881e-01,-1.344583945308086004e-01,-2.877253552342201592e-01,4.541126308167722780e-01,-2.324796242192709583e-01,-4.182346645523031259e-01,-2.466136077955373429e-01,1.765655416655257659e-01
-6.421036062582121673e-01,-2.837751500928165638e-01,1.240100881201574357e+00,4.501763369628566935e-02,-5.849952768970825279e-01,3.211510296163921918e-01,-1.198044895529352533e-01,-9.778180007208818747e-01,3.334265322263155196e-01,-4.375408758920662500e-02,1.238031067535596996e+00
-3.995167267419959534e-01,-3.854411486839739442e-01,1.342664347866453944e+00,-4.515452255541639870e-01,-5.501074193523414202e-01,3.440888092953092170e-01,-7.406258846804374130e-02,-1.356939487434603686e+00,3.692974864303054661e-01,-9.042166599726150222e-01,1.818488165044886085e+00
-4.211076247942735495e-01,-4.448154293874891363e-01,5.403878144285151341e-01,-3.512226106205962317e-01,-4.795511935654712676e-01,1.702431378352350644e-01,-1.851149303957551062e-01,-9.686183587846988186e-01,-3.359847193120038544e-02,-4.645663757711646635e-01,1.032508275850277490e+00
-8.122622046384162520e-01,-7.848684170131432492e-01,-3.430612491627317850e-01,2.267768610788060968e-01,-1.847235348050825787e-01,-3.212801752746629602e-01,-3.516836954880912525e-01,-6.465710433761947540e-01,-4.245862218661988208e-01,-7.561965328526375485e-01,4.258376652324707412e-01
-4.527890143771364784e-01,-7.539182347218671421e-01,-8.585970354326655229e-01,-1.231872863958114184e-01,-3.074435501274293547e-01,-1.549462298656572867e-01,-3.376206819199074616e-01,-6.861608410795845270e-01,-1.202789249160638896e+00,-1.002842225807347720e+00,-2.488532076196007525e-01
-6.535039564759016484e-01,-3.777363683615654888e-01,-5.211819117906206777e-01,-4.494471858557099186e-01,-7.223348540425353903e-01,-6.333651219163458634e-01,-1.220392519366404332e-01,-1.141161906546507732e+00,-9.683599129973960995e-01,-1.328155871806049104e+00,5.172705463469112752e-01
5.082049768195209122e-02,6.358904464207455753e-02,-2.648911638754127273e-01,-7.979790114148461733e-01,-7.274233404824300697e-01,-1.246451697880828657e+00,-7.370677779140557551e-01,-1.370177215641235069e+00,-1.212580627789819676e+00,-1.363485870865499550e+00,8.175614309616761055e-01
-3.724999956279201330e-01,6.421197959460184235e-02,-1.025584962254669358e-01,-8.066175137928524030e-01,-5.141384401204764920e-01,-1.192116034451815132e+00,-7.243677612240979613e-01,-1.022690034878777743e+00,-8.408396124951957873e-01,-8.886233461483086238e-01,2.566632498644036975e-01
1.804519688945984968e-01,-2.588745352588984194e-01,1.157567867322099875e-01,-8.391042006309703538e-01,-5.658408061188098248e-01,-1.144148157487488771e+00,-7.984782680833095794e-03,-7.104309879615812173e-01,-5.595538999320832652e-01,-5.468897570910705719e-01,-4.271978570869434111e-01
9.797131572962197721e-02,-4.315738977060524229e-01,-3.459832261982368484e-01,-8.128456174489425701e-01,-3.125060160391969211e-01,-8.041040919074843307e-01,2.646570049366846200e-02,-6.426915113246142175e-01,-5.938348759955658362e-01,-7.670297893581777826e-01,-4.836709381024708598e-01
-4.854701860281791098e-02,-3.406001828826603628e-01,-3.122517368183307940e-01,-4.155746219111287609e-01,-2.848607174782598617e-01,-4.448284274748171008e-01,6.633177060015725979e-04,-5.075650170911399223e-02,-1.562116178973122216e-01,-4.824208130536658534e-01,-7.607381603746689314e-02
-3.329781650734986442e-01,8.940296611850709341e-02,2.408004562780662328e-01,-4.914749968206508918e-02,3.933816799992294611e-01,2.767416643463893253e-02,4.149381904487114969e-01,-6.723543493324025955e-02,2.218440810547086806e-01,-3.042083770473995030e-01,-1.051695516825481153e-01
1.770703923847887981e-02,-5.371844070741014221e-01,3.162558407620377765e-01,2.331606290850521124e-01,-1.514129886866133201e-01,-1.012342116201023767e-01,-2.304272658971186771e-01,-4.467466116271137100e-01,1.604794856167238715e-01,3.222470677320468657e-01,3.636892813947631975e-01
-4.305747117342569874e-01,-2.833289761790221961e-01,1.820333779331823054e-01,2.987040823831633718e-01,-2.622601125817673462e-01,4.319099524279770841e-01,-2.064608556152989771e-01,4.373030696740786566e-02,2.815286306792043614e-01,-4.172191902052846957e-01,-2.388404541279052495e-01
-1.946349093995167201e-01,-4.598572735147887225e-01,4.042648196273397332e-01,3.234218649471277685e-01,1.942026797684475586e-02,4.193343024587584122e-01,-2.245849814180371218e-01,3.701679477687865871e-01,1.344535408653497188e-01,-2.903506024011791586e-01,7.294446437979268394e-02
3.419987340461549952e-01,2.845097245765978444e-01,-3.976829653920120888e-01,-3.992320186700428208e-01,3.213224914449291231e-02,1.972497956835168598e-01,-4.572959268754944739e-01,3.092191754666908099e-01,3.860179647234988076e-01,-1.906780414040084026e-01,1.036788557484353418e-01
3.878834337329769011e-01,5.691237922319446474e-01,-2.284272971839073907e-01,-4.394917077255992011e-01,2.563788366890989434e-01,-6.301664574121483842e-01,-1.116899851234785856e+00,3.113342837005227404e-01,1.054848579071402809e-01,-2.355747782696931969e-01,6.051377913618431054e-02
